Date,Open,High,Low,Close,Volume,Adj Close
1998-01-15,80.31,80.56,79.69,79.94,2511000,27.76
1998-01-14,81.19,81.37,79.19,80.56,3936200,27.97
1998-01-13,81.56,82.62,80.56,81.12,4335600,28.17
1998-01-12,77.62,82.37,77.56,82.31,4965600,28.58
1998-01-09,79.87,80.44,78.00,78.87,4571800,27.39
1998-01-08,81.00,81.44,80.50,80.50,2909200,27.95
1998-01-07,81.62,81.75,80.56,81.44,4284600,28.28
1998-01-06,81.50,82.75,81.44,82.31,3845400,28.58
1998-01-05,81.19,82.81,80.44,82.56,4996400,28.67
1998-01-02,79.31,80.94,78.87,80.94,3088400,28.11
1997-12-31,80.31,80.69,79.50,79.81,2309200,27.71
1997-12-30,80.19,80.81,79.62,80.75,2179000,28.04
1997-12-29,78.44,80.12,78.19,79.81,2822800,27.71
1997-12-26,77.56,78.94,77.50,77.62,722200,26.95
1997-12-24,78.75,78.94,78.00,78.06,2702200,27.11
1997-12-23,79.75,81.44,77.50,77.75,2763800,27.00
1997-12-22,80.00,80.62,79.25,79.87,2927400,27.74
1997-12-19,78.06,80.31,76.62,79.87,6795200,27.74
1997-12-18,81.69,81.69,79.06,79.37,3468200,27.56
1997-12-17,83.06,83.31,80.62,81.31,4130400,28.24
1997-12-16,80.50,83.44,80.44,83.37,4566200,28.95
1997-12-15,80.37,81.06,79.50,80.75,2705200,28.04
1997-12-12,80.06,81.00,79.31,80.62,3531600,28.00
1997-12-11,79.50,80.94,79.12,80.00,4211600,27.78
1997-12-10,79.37,80.37,78.69,79.62,3480600,27.65
1997-12-09,80.19,80.37,79.12,79.94,2580600,27.76
1997-12-08,80.50,80.94,79.81,80.19,3164800,27.85
1997-12-05,79.12,80.94,78.56,80.62,3158200,28.00
1997-12-04,79.37,80.75,78.62,79.25,3821800,27.52
1997-12-03,79.06,79.94,78.06,79.62,3293600,27.65
1997-12-02,76.87,79.56,76.75,79.06,3306400,27.45
1997-12-01,77.00,78.44,76.56,77.94,3604400,27.07
1997-11-28,75.94,77.00,75.87,76.19,1246800,26.46
1997-11-26,77.75,77.81,75.50,75.69,3109000,26.28
1997-11-25,76.75,77.87,76.37,77.75,4051000,27.00
1997-11-24,76.50,77.75,75.31,76.56,3936600,26.59
1997-11-21,76.94,77.00,75.44,76.75,3626800,26.65
1997-11-20,74.87,77.50,74.56,76.06,6109600,26.41
1997-11-19,73.25,75.00,73.19,74.56,4422000,25.89
1997-11-18,73.75,74.06,72.87,73.25,3855600,25.44
1997-11-17,75.00,75.75,74.00,74.00,5471600,25.70
1997-11-14,73.19,75.00,73.00,74.87,5603200,26.00
1997-11-13,72.75,73.25,71.25,73.19,4689000,25.42
1997-11-12,71.81,73.25,71.44,71.69,5149000,24.89
1997-11-11,71.50,72.94,71.19,72.31,3239400,25.11
1997-11-10,71.87,71.87,70.75,70.94,2914000,24.63
1997-11-07,70.31,71.75,69.62,70.94,4501400,24.63
1997-11-06,71.12,71.81,70.44,71.62,3412000,24.87
1997-11-05,71.75,72.75,70.56,72.25,4796800,25.09
1997-11-04,70.75,71.94,70.50,71.75,3675400,24.92
1997-11-03,68.75,70.94,68.75,70.94,4317400,24.63
1997-10-31,68.50,69.19,67.00,68.00,3943600,23.61
1997-10-30,66.87,69.87,66.75,67.37,3653800,23.39
1997-10-29,70.06,70.44,67.37,68.12,4825200,23.66
1997-10-28,63.13,70.25,62.00,70.12,9514200,24.35
1997-10-27,69.56,69.87,65.50,65.69,5012000,22.81
1997-10-24,72.37,72.44,69.50,70.69,3749800,24.55
1997-10-23,70.31,71.50,70.12,70.75,3804000,24.57
1997-10-22,72.69,72.75,71.50,72.19,2997000,25.07
1997-10-21,71.56,73.00,71.50,73.00,2716800,25.26
1997-10-20,70.56,71.81,69.81,71.81,2681800,24.85
1997-10-17,70.19,71.44,69.56,70.44,3918800,24.38
1997-10-16,72.37,72.94,70.62,70.81,3134800,24.50
1997-10-15,71.37,72.56,71.37,71.94,2382800,24.90
1997-10-14,73.37,73.37,71.44,72.06,3664400,24.94
1997-10-13,72.81,72.94,71.87,72.75,1712600,25.18
1997-10-10,71.75,72.94,71.25,72.62,2323200,25.13
1997-10-09,71.62,73.19,71.19,72.56,2724200,25.11
1997-10-08,73.75,73.75,72.06,72.81,4149800,25.20
1997-10-07,71.75,73.94,71.69,73.87,4057400,25.56
1997-10-06,71.25,72.44,71.19,72.00,4238400,24.92
1997-10-03,72.75,73.00,69.75,71.25,5223400,24.66
1997-10-02,70.69,71.44,70.56,71.31,2874400,24.68
1997-10-01,70.19,71.37,69.56,70.69,3895000,24.46
1997-09-30,69.94,70.62,69.06,69.06,2750600,23.90
1997-09-29,69.19,71.12,68.56,70.25,3157400,24.31
1997-09-26,69.44,69.75,68.50,69.37,3254200,24.01
1997-09-25,68.69,68.87,67.31,68.50,3801400,23.70
1997-09-24,70.50,70.94,68.50,68.94,4635800,23.86
1997-09-23,71.06,71.06,69.56,70.50,3808000,24.40
1997-09-22,72.37,72.56,70.75,71.00,3716000,24.57
1997-09-19,141.13,143.50,141.13,142.75,7755200,24.70
1997-09-18,142.25,146.50,142.19,142.25,8025600,24.61
1997-09-17,143.13,143.94,141.50,143.00,6656000,24.74
1997-09-16,136.88,143.56,136.75,142.88,8849200,24.72
1997-09-15,134.00,137.44,134.00,135.38,4686400,23.42
1997-09-12,133.00,134.94,130.75,133.50,6936400,23.10
1997-09-11,129.00,132.75,128.13,131.50,8899200,22.75
1997-09-10,132.44,133.25,129.25,129.44,7690000,22.40
1997-09-09,134.25,135.06,132.56,133.81,4942000,23.15
1997-09-08,133.88,135.69,133.44,133.63,6089600,23.12
1997-09-05,136.00,136.00,132.06,133.00,11446800,23.01
1997-09-04,136.38,137.25,134.81,136.44,3592000,23.61
1997-09-03,137.94,140.25,137.06,137.13,5456400,23.73
1997-09-02,133.69,138.00,133.63,138.00,5915600,23.88
1997-08-29,134.38,134.56,132.84,133.13,4299600,23.04
1997-08-28,136.00,137.31,134.06,134.88,4737200,23.34
1997-08-27,137.25,138.25,134.00,136.25,7236000,23.58
1997-08-26,135.00,139.00,135.00,137.00,6567200,23.70
1997-08-25,138.50,138.50,135.56,136.25,3671200,23.58
1997-08-22,135.13,138.63,134.44,138.50,8083600,23.96
1997-08-21,141.00,141.69,136.66,137.88,6386000,23.86
1997-08-20,138.75,141.00,138.31,141.00,5849200,24.40
1997-08-19,136.50,139.56,136.00,138.88,9219200,24.03
1997-08-18,137.75,137.75,131.75,135.13,12747600,23.38
1997-08-15,142.00,142.25,136.50,136.56,8687200,23.63
1997-08-14,142.13,144.44,141.00,144.44,5002400,24.99
1997-08-13,144.50,145.00,140.56,141.75,7278400,24.53
1997-08-12,146.00,146.19,142.00,142.44,4642800,24.65
1997-08-11,144.00,146.88,142.38,146.56,6069600,25.36
1997-08-08,146.06,146.44,143.69,143.88,7213600,24.90
1997-08-07,149.50,150.00,146.44,146.63,4544000,25.37
1997-08-06,145.00,149.50,144.69,148.75,5052800,25.74
1997-08-05,149.19,149.81,147.50,148.00,3954400,25.61
1997-08-04,151.31,151.88,148.75,149.25,4604800,25.82
1997-08-01,152.00,154.13,149.50,151.38,5191600,26.19
1997-07-31,154.00,155.00,151.81,152.13,5716800,26.32
1997-07-30,151.56,154.38,150.44,153.13,3963600,26.50
1997-07-29,150.25,150.88,148.63,150.38,4710800,26.02
1997-07-28,153.56,154.25,150.81,151.25,3133600,26.17
1997-07-25,153.50,155.13,153.00,153.31,3027200,26.53
1997-07-24,152.25,155.00,150.00,153.50,4448800,26.56
1997-07-23,153.38,153.75,151.63,152.00,3755200,26.30
1997-07-22,149.75,151.88,148.63,151.88,4544400,26.28
1997-07-21,149.00,149.56,147.50,149.50,4195600,25.87
1997-07-18,153.88,154.00,148.13,148.75,6090800,25.74
1997-07-17,153.50,154.31,152.44,153.06,4384000,26.48
1997-07-16,151.88,154.13,151.63,153.50,5684000,26.56
1997-07-15,148.75,152.75,147.63,152.56,6031600,26.31
1997-07-14,149.13,149.44,147.00,148.31,4554400,25.58
1997-07-11,149.31,149.75,147.25,148.88,4303200,25.68
1997-07-10,150.75,152.00,146.88,149.38,6474000,25.76
1997-07-09,152.00,154.88,147.38,149.19,11372800,25.73
1997-07-08,144.31,150.00,144.31,149.38,6045600,25.76
1997-07-07,145.63,146.44,143.38,144.13,4496000,24.86
1997-07-03,142.50,144.63,142.50,144.00,2564800,24.83
1997-07-02,141.50,142.00,139.63,141.63,3658400,24.42
1997-07-01,141.25,141.88,138.88,139.63,4126400,24.08
1997-06-30,139.56,141.25,138.06,141.25,5238800,24.36
1997-06-27,137.44,139.88,136.38,139.31,4578800,24.02
1997-06-26,135.88,137.88,135.75,136.50,3761600,23.54
1997-06-25,137.56,139.00,135.00,136.13,4575200,23.48
1997-06-24,138.13,138.50,136.63,137.63,5581200,23.74
1997-06-23,139.50,140.88,136.75,136.88,3314800,23.61
1997-06-20,142.25,142.38,140.13,140.13,5487200,24.17
1997-06-19,139.38,142.50,139.38,142.13,4436000,24.51
1997-06-18,139.50,139.50,137.50,138.75,5034000,23.93
1997-06-17,140.00,141.63,139.13,139.63,4442800,24.08
1997-06-16,143.00,143.00,140.50,141.50,3778800,24.40
1997-06-13,142.75,143.88,142.38,142.88,4450000,24.64
1997-06-12,139.00,143.75,138.88,143.38,4704000,24.73
1997-06-11,138.63,140.00,138.38,139.63,4374400,24.08
1997-06-10,139.25,141.13,138.75,139.38,4615200,24.04
1997-06-09,137.50,139.75,136.50,139.00,3771600,23.97
1997-06-06,133.63,136.88,133.63,136.25,3424800,23.50
1997-06-05,133.38,136.50,133.00,133.25,3747600,22.98
1997-06-04,133.00,135.25,133.00,133.25,3476000,22.98
1997-06-03,132.88,135.88,132.63,134.25,4837200,23.15
1997-06-02,136.50,136.88,133.50,133.63,5186800,23.05
1997-05-30,135.13,138.63,133.13,137.88,6533600,23.78
1997-05-29,137.13,137.88,135.50,136.50,3461200,23.54
1997-05-28,137.13,137.88,137.13,137.50,2890000,23.71
1997-05-27,137.25,138.25,137.13,138.13,4265600,23.82
1997-05-23,137.38,139.63,137.38,138.00,4892400,23.80
1997-05-22,134.88,137.00,134.13,136.63,5456000,23.56
1997-05-21,133.63,135.13,133.25,134.63,5881200,23.22
1997-05-20,131.13,133.63,130.50,133.50,4009600,23.02
1997-05-19,130.50,132.88,130.00,131.88,2448000,22.74
1997-05-16,133.13,134.00,130.25,130.63,5792800,22.53
1997-05-15,129.88,133.75,129.88,133.63,4066000,23.05
1997-05-14,133.38,135.00,130.00,130.38,5193200,22.48
1997-05-13,133.88,133.88,132.00,132.50,3802400,22.85
1997-05-12,131.88,134.00,131.63,133.75,5557600,23.07
1997-05-09,130.88,132.00,129.00,132.00,4464000,22.76
1997-05-08,129.88,132.38,129.50,130.00,6456000,22.42
1997-05-07,132.00,132.13,130.00,130.50,5129600,22.51
1997-05-06,128.88,132.25,128.63,132.25,7230400,22.81
1997-05-05,127.25,130.00,126.62,130.00,5349600,22.42
1997-05-02,125.00,127.62,125.00,127.50,3853200,21.99
1997-05-01,125.00,126.37,123.75,125.62,4005600,21.66
1997-04-30,127.50,127.50,125.75,125.75,4928400,21.69
1997-04-29,126.75,128.25,125.37,127.75,6612400,22.03
1997-04-28,120.87,124.62,119.87,124.62,5208800,21.49
1997-04-25,122.50,122.62,119.75,121.50,6211600,20.95
1997-04-24,125.62,126.87,122.75,123.00,7040000,21.21
1997-04-23,127.50,128.25,124.75,125.50,6715200,21.64
1997-04-22,123.25,128.63,122.75,128.63,6814800,22.18
1997-04-21,123.25,125.12,122.25,123.00,4710000,21.21
1997-04-18,121.50,124.12,120.50,123.00,4536400,21.21
1997-04-17,123.87,124.00,121.12,121.50,4454800,20.95
1997-04-16,121.12,124.12,120.37,123.87,6817600,21.36
1997-04-15,120.50,122.50,119.25,121.87,6823600,20.94
1997-04-14,116.12,119.87,115.50,119.62,4534800,20.55
1997-04-11,118.37,119.37,116.37,116.37,5085600,19.99
1997-04-10,119.62,121.00,118.62,119.62,4134800,20.55
1997-04-09,116.75,120.50,116.75,119.75,8028000,20.58
1997-04-08,117.12,117.37,114.87,115.75,5269200,19.89
1997-04-07,118.87,119.62,117.25,117.25,3476000,20.15
1997-04-04,114.00,119.00,113.75,119.00,5560800,20.45
1997-04-03,115.00,116.00,113.25,115.00,4430800,19.76
1997-04-02,116.75,116.75,114.12,115.25,4986800,19.80
1997-04-01,114.37,117.62,113.50,117.25,6710400,20.15
1997-03-31,117.12,117.25,113.25,114.75,9397200,19.72
1997-03-27,120.12,120.62,116.62,117.62,7318000,20.21
1997-03-26,121.37,122.00,120.12,121.00,4830800,20.79
1997-03-25,123.37,123.62,120.00,120.25,4492000,20.66
1997-03-24,122.75,123.37,120.00,123.37,4010400,21.20
1997-03-21,121.87,124.25,121.62,121.75,6114800,20.92
1997-03-20,122.25,122.62,120.12,120.37,3168000,20.68
1997-03-19,123.62,124.25,120.75,122.25,4761200,21.00
1997-03-18,126.00,126.12,123.62,124.25,3482400,21.35
1997-03-17,125.25,126.25,123.62,125.50,5148000,21.56
1997-03-14,122.12,126.25,122.00,125.75,6746000,21.61
1997-03-13,124.12,124.50,121.12,121.12,4087200,20.81
1997-03-12,125.25,125.87,123.75,125.00,4914000,21.48
1997-03-11,124.75,128.00,124.12,126.50,6440800,21.74
1997-03-10,121.00,125.12,121.00,124.75,6409600,21.43
1997-03-07,119.00,121.25,119.00,120.50,6548000,20.70
1997-03-06,120.50,121.00,118.75,119.00,5461600,20.45
1997-03-05,119.50,120.75,119.50,120.37,4307600,20.68
1997-03-04,121.25,122.50,118.87,118.87,4005200,20.42
1997-03-03,119.12,121.75,119.00,120.37,3390800,20.68
1997-02-28,119.00,122.25,118.62,120.12,4732400,20.64
1997-02-27,121.75,122.75,120.62,120.62,3724400,20.72
1997-02-26,123.50,123.75,120.50,121.75,4652000,20.92
1997-02-25,124.87,124.87,122.62,123.25,3356400,21.18
1997-02-24,122.75,125.00,122.37,124.87,4254000,21.46
1997-02-21,125.00,125.75,123.62,124.25,4340800,21.35
1997-02-20,125.50,125.87,124.12,125.25,5118800,21.52
1997-02-19,129.00,129.63,127.12,127.12,4068000,21.84
1997-02-18,126.37,129.50,125.50,129.50,5121200,22.25
1997-02-14,127.00,127.12,124.50,124.87,5000400,21.46
1997-02-13,126.25,127.75,125.00,126.87,7461600,21.80
1997-02-12,123.62,126.37,123.37,126.12,4834000,21.67
1997-02-11,122.00,124.00,120.75,123.87,4994400,21.28
1997-02-10,122.25,123.25,121.87,122.62,5654000,21.07
1997-02-07,120.25,122.62,120.12,122.25,6773200,21.00
1997-02-06,117.37,119.75,117.00,119.62,6053600,20.55
1997-02-05,118.00,119.75,116.37,116.87,5204000,20.08
1997-02-04,115.75,118.00,115.00,117.62,4416000,20.21
1997-02-03,114.50,116.75,113.87,116.00,4597600,19.93
1997-01-31,115.37,116.62,114.37,115.62,4448800,19.87
1997-01-30,112.37,115.37,111.87,115.37,6763600,19.82
1997-01-29,111.00,112.25,109.25,111.23,7679600,19.11
1997-01-28,108.87,114.75,108.37,110.50,11404800,18.99
1997-01-27,108.12,109.62,107.62,107.75,4031200,18.51
1997-01-24,110.00,111.12,108.87,109.00,4089200,18.73
1997-01-23,112.25,114.12,110.62,110.62,3856400,19.01
1997-01-22,111.50,112.25,110.37,112.00,4399600,19.24
1997-01-21,111.75,112.62,111.25,112.00,3143600,19.17
1997-01-20,113.75,114.12,111.75,112.62,3619600,19.27
1997-01-17,111.62,113.50,111.50,113.00,4350400,19.34
1997-01-16,110.87,112.00,109.75,111.62,4548800,19.10
1997-01-15,109.37,110.62,108.25,109.25,3526400,18.70
1997-01-14,108.37,110.87,108.37,110.25,3406400,18.87
1997-01-13,109.87,109.87,108.12,108.25,3926400,18.52
1997-01-10,108.25,109.37,107.00,109.25,5516000,18.70
1997-01-09,109.37,110.87,109.12,109.75,5144000,18.78
1997-01-08,111.00,111.62,108.37,109.12,5900800,18.67
1997-01-07,108.50,111.25,108.00,111.12,3578800,19.02
1997-01-06,108.62,110.62,108.62,109.12,5544000,18.67
1997-01-03,106.87,108.50,106.87,108.37,3741200,18.55
1997-01-02,107.12,107.62,103.62,106.62,5065200,18.25
1996-12-31,109.12,109.50,107.50,107.62,2420400,18.42
1996-12-30,110.00,110.62,109.25,109.37,2364400,18.72
1996-12-27,109.25,110.37,108.87,110.00,2331200,18.82
1996-12-26,109.62,110.25,108.87,109.00,2596400,18.65
1996-12-24,108.50,109.37,108.37,109.12,1224000,18.67
1996-12-23,108.37,109.87,107.00,108.37,2928400,18.55
1996-12-20,110.25,110.37,107.75,108.12,9430400,18.50
1996-12-19,105.25,108.75,104.87,105.06,5052800,17.98
1996-12-18,105.37,106.50,103.87,104.12,3104000,17.82
1996-12-17,103.50,106.12,103.50,105.12,4152800,17.99
1996-12-16,104.87,105.50,104.50,105.25,3827200,18.01
1996-12-13,104.37,106.50,102.62,105.12,4900000,17.99
1996-12-12,106.75,107.87,104.62,104.62,6031600,17.90
1996-12-11,104.50,106.37,103.87,106.37,3964800,18.20
1996-12-10,106.37,107.00,106.00,106.12,3272800,18.16
1996-12-09,105.00,106.62,104.25,106.62,4160800,18.25
1996-12-06,100.50,104.87,100.50,103.62,4906800,17.73
1996-12-05,103.50,103.87,101.87,103.25,6096400,17.67
1996-12-04,104.62,106.00,102.75,104.37,7307200,17.86
1996-12-03,108.37,109.00,104.62,104.75,3947600,17.93
1996-12-02,107.75,108.62,106.75,108.62,3645200,18.59
1996-11-29,108.62,109.87,108.62,108.75,1353600,18.61
1996-11-27,109.37,109.75,108.00,109.00,3356400,18.65
1996-11-26,110.62,110.87,108.25,109.37,5274000,18.72
1996-11-25,108.87,111.00,108.37,110.87,3377600,18.97
1996-11-22,108.75,109.50,108.50,109.25,2270800,18.70
1996-11-21,109.25,109.50,108.12,109.00,2733200,18.65
1996-11-20,109.25,110.25,108.50,109.12,5645600,18.67
1996-11-19,107.87,108.25,106.62,107.87,3433200,18.46
1996-11-18,106.50,107.87,106.25,107.62,3385600,18.42
1996-11-15,107.75,109.00,106.75,107.12,6409600,18.33
1996-11-14,105.62,106.75,105.62,106.37,3997600,18.20
1996-11-13,103.87,105.87,103.62,105.75,3088000,18.10
1996-11-12,103.62,104.75,103.25,104.62,3566800,17.90
1996-11-11,105.37,105.37,103.75,103.87,2346800,17.78
1996-11-08,104.87,105.62,104.00,105.37,2952800,18.03
1996-11-07,103.75,105.75,103.75,104.62,4950000,17.90
1996-11-06,102.12,105.12,102.00,105.12,5300400,17.99
1996-11-05,100.87,102.50,100.62,102.00,5024400,17.46
1996-11-04,99.00,100.50,98.37,100.37,3761600,17.18
1996-11-01,99.50,100.62,98.37,99.00,5876000,16.94
1996-10-31,97.62,100.12,97.37,99.00,6664400,16.94
1996-10-30,97.87,97.87,97.25,97.75,2578800,16.73
1996-10-29,95.50,97.87,95.25,97.87,4916400,16.75
1996-10-28,94.25,95.75,94.25,95.25,3574400,16.30
1996-10-25,94.00,94.75,93.37,94.00,4520000,16.09
1996-10-24,95.75,95.87,91.50,94.00,14520800,16.09
1996-10-23,97.00,97.00,95.00,96.25,3866800,16.47
1996-10-22,97.37,97.50,96.62,97.12,2223600,16.62
1996-10-21,99.12,99.12,96.75,96.75,4133200,16.56
1996-10-18,97.50,99.25,97.37,99.12,3230000,16.96
1996-10-17,96.50,97.87,95.87,97.50,2141200,16.69
1996-10-16,97.37,97.37,95.37,96.00,3218400,16.43
1996-10-15,95.87,97.50,95.50,97.25,4901600,16.57
1996-10-14,95.00,95.75,94.87,95.50,3186400,16.27
1996-10-11,96.00,96.50,94.50,94.62,4528000,16.12
1996-10-10,96.12,96.37,95.37,95.37,3967600,16.25
1996-10-09,97.00,97.25,95.75,96.50,3946400,16.44
1996-10-08,98.37,99.25,97.37,97.37,3437600,16.59
1996-10-07,99.12,99.62,98.87,98.87,3083600,16.84
1996-10-04,98.75,100.00,98.37,99.87,4372400,17.01
1996-10-03,97.50,98.37,96.75,98.12,3107600,16.71
1996-10-02,97.87,97.87,97.12,97.25,4117600,16.57
1996-10-01,97.00,97.87,96.87,97.75,3070800,16.65
1996-09-30,96.12,97.50,96.12,97.50,3476400,16.61
1996-09-27,96.00,96.75,95.37,96.75,2721200,16.48
1996-09-26,96.25,96.87,95.62,96.37,4069200,16.42
1996-09-25,96.25,96.37,95.00,95.87,5498000,16.33
1996-09-24,93.00,95.37,93.00,95.12,6752000,16.20
1996-09-23,92.50,94.00,92.00,93.75,2999600,15.97
1996-09-20,91.25,93.37,91.12,93.25,7072400,15.88
1996-09-19,92.00,92.00,91.00,91.12,4158800,15.52
1996-09-18,92.62,93.37,92.25,92.37,2866400,15.73
1996-09-17,93.25,93.25,91.87,92.62,2780400,15.78
1996-09-16,92.75,93.25,92.25,93.00,3612800,15.84
1996-09-13,91.75,92.37,91.62,92.37,3343200,15.73
1996-09-12,91.00,92.12,90.62,90.87,5115200,15.48
1996-09-11,90.50,91.12,90.12,90.75,2503600,15.46
1996-09-10,90.00,90.87,89.75,90.75,2795600,15.46
1996-09-09,89.00,90.37,88.87,89.50,4469600,15.25
1996-09-06,87.87,89.25,87.62,88.50,2048400,15.07
1996-09-05,87.87,88.50,87.75,87.87,2340400,14.97
1996-09-04,88.75,89.00,87.87,88.50,1944000,15.07
1996-09-03,88.00,89.25,87.50,89.00,2842800,15.16
1996-08-30,89.50,89.75,88.37,88.87,2842400,15.14
1996-08-29,91.62,91.75,89.50,89.75,2768000,15.29
1996-08-28,90.50,91.87,90.50,91.87,2606800,15.65
1996-08-27,89.75,90.87,89.75,90.62,2984000,15.44
1996-08-26,90.75,90.75,89.50,89.50,2311600,15.25
1996-08-23,90.62,91.75,90.37,90.50,3855200,15.42
1996-08-22,89.00,90.75,88.75,90.62,2558800,15.44
1996-08-21,89.50,89.62,88.37,89.12,3039200,15.18
1996-08-20,90.75,90.75,89.50,89.75,1802800,15.29
1996-08-19,90.50,91.12,90.25,90.50,2619200,15.42
1996-08-16,89.25,90.25,89.12,90.25,3854000,15.37
1996-08-15,89.37,89.62,88.87,89.00,2046000,15.16
1996-08-14,88.75,89.75,88.50,89.50,2626000,15.25
1996-08-13,88.75,89.37,88.25,88.75,3047200,15.12
1996-08-12,87.87,88.75,86.50,88.75,4475200,15.12
1996-08-09,88.12,89.00,87.62,87.75,5332400,14.95
1996-08-08,90.00,90.00,87.50,87.87,9272400,14.97
1996-08-07,91.12,91.37,90.37,90.75,2246000,15.46
1996-08-06,90.87,91.50,90.50,91.00,2456800,15.50
1996-08-05,90.25,91.50,90.25,91.25,2690000,15.54
1996-08-02,89.87,91.37,89.50,90.75,3846000,15.46
1996-08-01,88.37,89.75,88.25,89.62,4727200,15.27
1996-07-31,88.00,89.75,88.00,89.25,3325600,15.20
1996-07-30,87.12,88.37,86.62,88.25,3299200,15.03
1996-07-29,87.12,87.50,86.87,87.00,2797200,14.82
1996-07-26,85.87,87.12,85.37,86.87,3315600,14.80
1996-07-25,86.25,86.37,84.62,85.37,4659200,14.54
1996-07-24,84.62,85.87,84.37,85.50,3774800,14.56
1996-07-23,86.37,87.25,85.37,86.12,4612000,14.67
1996-07-22,85.12,86.62,84.62,86.12,2747600,14.67
1996-07-19,85.75,86.62,85.50,85.50,4582000,14.56
1996-07-18,84.75,86.00,84.62,85.75,3840400,14.61
1996-07-17,85.50,85.50,83.37,84.37,6072800,14.37
1996-07-16,84.37,85.62,82.37,84.50,7350800,14.32
1996-07-15,86.12,87.25,84.00,84.12,5072000,14.25
1996-07-12,87.37,87.75,86.12,86.25,4107200,14.61
1996-07-11,88.12,88.25,86.62,87.37,4752400,14.80
1996-07-10,89.50,89.75,87.12,88.50,5471200,14.99
1996-07-09,88.37,89.00,87.87,88.25,2573200,14.95
1996-07-08,87.12,88.62,86.87,87.50,4643600,14.83
1996-07-05,87.87,88.25,87.50,87.75,2334800,14.87
1996-07-03,89.00,89.25,88.25,89.25,2696800,15.12
1996-07-02,89.62,89.62,88.50,89.12,6245200,15.10
1996-07-01,91.00,91.25,90.00,90.62,3937200,15.35
1996-06-28,91.12,92.37,90.12,90.62,5688800,15.35
1996-06-27,93.62,93.62,90.37,91.25,7341200,15.46
1996-06-26,93.00,93.87,92.50,93.50,4007200,15.84
1996-06-25,91.25,93.50,91.25,93.50,4463600,15.84
1996-06-24,91.62,92.87,91.37,91.50,5381600,15.50
1996-06-21,90.50,90.75,90.00,90.75,6120000,15.38
1996-06-20,89.87,90.50,89.87,90.25,3414400,15.29
1996-06-19,88.00,89.87,87.87,89.87,3788000,15.23
1996-06-18,88.62,88.62,87.62,87.75,2588800,14.87
1996-06-17,89.25,89.25,88.25,88.62,2542800,15.01
1996-06-14,89.37,89.62,88.25,89.12,2478000,15.10
1996-06-13,89.50,90.37,89.00,89.25,2105200,15.12
1996-06-12,90.00,90.37,88.62,89.37,2880000,15.14
1996-06-11,91.25,91.25,89.87,89.87,3562000,15.23
1996-06-10,90.75,91.00,89.50,90.87,2426400,15.40
1996-06-07,89.62,90.62,88.62,90.62,4044800,15.35
1996-06-06,91.00,91.62,90.62,90.75,5784800,15.38
1996-06-05,88.62,90.25,88.12,90.25,3574400,15.29
1996-06-04,87.87,89.25,87.75,88.62,4282800,15.01
1996-06-03,87.62,88.12,87.37,87.75,3394400,14.87
1996-05-31,89.00,89.25,87.62,87.87,3642000,14.89
1996-05-30,87.62,89.12,87.12,88.87,3236800,15.06
1996-05-29,89.00,89.25,87.50,88.00,2863600,14.91
1996-05-28,90.62,90.62,88.50,89.25,3056400,15.12
1996-05-24,90.50,90.50,89.75,90.37,2651600,15.31
1996-05-23,89.87,90.62,88.87,89.50,6013200,15.16
1996-05-22,88.00,89.87,87.87,89.87,5334400,15.23
1996-05-21,87.87,88.75,87.37,88.50,3010800,14.99
1996-05-20,88.00,88.37,87.37,87.62,3648400,14.85
1996-05-17,87.87,88.37,87.37,87.62,3372800,14.85
1996-05-16,86.50,88.00,86.37,87.75,3160400,14.87
1996-05-15,87.00,87.87,86.37,86.87,3769200,14.72
1996-05-14,87.00,88.00,86.62,86.75,3350000,14.70
1996-05-13,86.25,87.25,85.62,87.00,3244000,14.74
1996-05-10,86.00,86.37,85.00,86.25,3291200,14.61
1996-05-09,84.25,85.75,83.87,85.56,4669200,14.50
1996-05-08,82.00,84.37,81.75,84.25,5026800,14.27
1996-05-07,82.75,83.25,82.50,82.62,3914400,14.00
1996-05-06,83.00,83.25,81.75,83.25,4356000,14.11
1996-05-03,83.12,83.87,81.87,83.00,3627600,14.06
1996-05-02,83.25,84.12,82.75,83.12,4193600,14.08
1996-05-01,84.00,85.50,84.00,84.75,2544400,14.36
1996-04-30,84.25,84.62,84.25,84.50,2452800,14.32
1996-04-29,84.50,85.37,84.12,84.25,2755200,14.27
1996-04-26,85.25,85.50,84.50,84.87,2510000,14.38
1996-04-25,84.62,85.87,83.25,85.50,3787600,14.49
1996-04-24,85.25,85.37,84.00,84.50,2342800,14.32
1996-04-23,85.00,85.12,84.62,85.00,1753200,14.40
1996-04-22,84.50,85.37,84.37,85.12,3426000,14.42
1996-04-19,84.37,84.50,83.75,83.75,3598800,14.19
1996-04-18,84.50,84.62,83.62,84.50,5320400,14.32
1996-04-17,85.00,85.62,83.25,84.00,5140000,14.23
1996-04-16,84.25,86.00,83.87,85.37,4973600,14.40
1996-04-15,83.75,84.75,83.75,84.25,4309600,14.21
1996-04-12,82.12,83.87,81.25,83.25,4249200,14.04
